0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/megamenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/js/jquery.jscrollpane.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/js/jquery.flexisel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/logo.png HTTP/1.1" 200 4671
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/c4.png HTTP/1.1" 200 2568
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/c2.png HTTP/1.1" 200 7128
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/social-2.png HTTP/1.1" 200 1762
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/c1.png HTTP/1.1" 200 8084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/social-1.png HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:09 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:13 +0530] "GET /vms/contact.jsp HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:13 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:24 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:24 +0530] "GET /vms/css/style.css HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:24 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:24 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10768
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/css/style.css HTTP/1.1" 200 44435
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/megamenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/menu_jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/jquery.jscrollpane.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/jquery.flexisel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/c2.png HTTP/1.1" 200 7128
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/logo.png HTTP/1.1" 200 4671
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/c1.png HTTP/1.1" 200 8084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/c4.png HTTP/1.1" 200 2568
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/social-1.png HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/social-2.png HTTP/1.1" 200 1762
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:48 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:49 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:49 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:51 +0530] "GET /vms/contact-us.jsp HTTP/1.1" 200 6283
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:51 +0530] "GET /vms/css/style.css HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:51 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:51 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:51 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:51 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:51 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10768
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/images/social-1.png HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/images/social-2.png HTTP/1.1" 200 1762
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:02 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "POST /vms/Login HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/customer_list.jpeg HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/customer_delete.jpeg HTTP/1.1" 200 16871
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/enquiry_add.jpeg HTTP/1.1" 200 28054
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/enquiry_list.jpeg HTTP/1.1" 200 28703
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/enquiry_delete.jpeg HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/contact_add.jpeg HTTP/1.1" 200 30441
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/contact_list.jpeg HTTP/1.1" 200 30195
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:13 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:20 +0530] "GET /vms/contact-us.jsp HTTP/1.1" 200 6283
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:20 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:20 +0530] "GET /vms/css/style.css HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:20 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:20 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:20 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:20 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10768
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/css/style.css HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/images/social-1.png HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/images/social-2.png HTTP/1.1" 200 1762
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:33 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:34 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "POST /vms/Login HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/css/style.css HTTP/1.1" 200 44435
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:36 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:46 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10768
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:46 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:46 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:46 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:46 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:47 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:53 +0530] "POST /vms/Login HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 200 32382
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/images/customer_list.jpeg HTTP/1.1" 200 32884
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:54 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:56 +0530] "GET /vms/customer-list.jsp HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:56 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/index.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:33:58 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:05 +0530] "GET /vms/customer-list.jsp HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:05 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/index.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:07 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:10 +0530] "GET /vms/contact-add.jsp HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:10 +0530] "GET /vms/css/normalize.min.css HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:10 +0530] "GET /vms/css/styles.css HTTP/1.1" 200 3991
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:34:10 +0530] "GET /vms/css/font-awesome.min.css HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:07 +0530] "GET /vms/contact-add.jsp HTTP/1.1" 200 1888
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:07 +0530] "GET /vms/css/normalize.min.css HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:07 +0530] "GET /vms/css/styles.css HTTP/1.1" 200 3991
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:07 +0530] "GET /vms/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:07 +0530] "GET /vms/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:07 +0530] "GET /vms/css/font-awesome.min.css HTTP/1.1" 200 23739
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:07 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:38 +0530] "POST /vms/Contact_Add HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/index.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/images/logo.png HTTP/1.1" 200 4671
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/images/c1.png HTTP/1.1" 200 8084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:38:54 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
